Index,Time,Time_Diff,Output
21077,14.8838,0.000715576,0.00136818
21078,14.8846,0.000751654,0.00136818
21079,14.8863,0.00174029,0.00136818
21080,14.887,0.00066947,0.00136818
21081,14.8877,0.000719613,0.00136818
21082,14.8883,0.000641998,0.00136818
21083,14.8891,0.000724396,0.00136818
21084,14.8897,0.000641188,0.00136818
21085,14.8903,0.000649401,0.00136818
21086,14.891,0.000652086,0.00136818
21087,14.8916,0.000624666,0.00136818
21088,14.8922,0.000620181,0.00136818
21089,14.8929,0.000686903,0.00136818
21090,14.8936,0.000645761,0.00136818
21091,14.8943,0.000700756,0.00136818
21092,14.8949,0.000642063,0.00136818
21093,14.8956,0.000719387,0.00136818
21094,14.8963,0.000699781,0.00136818
21095,14.897,0.00066522,0.00136818
21096,14.8977,0.00066971,0.00136818
21097,14.8983,0.000617537,0.00136818
21098,14.8989,0.000608213,0.00136818
21099,14.8995,0.000641588,0.00136818
21100,14.9001,0.000595704,0.00136818
21101,14.9008,0.000613625,0.00136818
21102,14.9014,0.000647382,0.00136818
21103,14.9021,0.000680595,0.00136818
21104,14.9027,0.000629653,0.00136818
21105,14.9033,0.000613961,0.00136818
21106,14.904,0.000651567,0.00136818
21107,14.9046,0.000634102,0.00136818
21108,14.9052,0.000641191,0.00136818
21109,14.9059,0.000624462,0.00136818
21110,14.9065,0.000610246,0.00136818
21111,14.9071,0.000635854,0.00136818
21112,14.9078,0.00065355,0.00136818
21113,14.9084,0.000645665,0.00136818
21114,14.909,0.000619586,0.00136818
21115,14.9097,0.000619676,0.00136818
21116,14.9103,0.000640356,0.00136818
21117,14.911,0.000692075,0.00136818
21118,14.9116,0.000628387,0.00136818
21119,14.9123,0.000630477,0.00136818
21120,14.9129,0.000661746,0.00136818
21121,14.9135,0.000603043,0.00136818
21122,14.9141,0.000600898,0.00136818
21123,14.9148,0.000677084,0.00136818
21124,14.9154,0.000634432,0.00136818
21125,14.9161,0.000682529,0.00136818
21126,14.9168,0.000692844,0.00136818
21127,14.9175,0.000648776,0.00136818
21128,14.9181,0.000638227,0.00136818
21129,14.9187,0.000645443,0.00136818
21130,14.9194,0.00068258,0.00136818
21131,14.92,0.000597181,0.00136818
21132,14.9207,0.000665431,0.00136818
21133,14.9213,0.000659084,0.00136818
21134,14.922,0.000678864,0.00136818
21135,14.9227,0.000645423,0.00136818
21136,14.9233,0.000641087,0.00136818
21137,14.9239,0.00063772,0.00136818
21138,14.9246,0.000640128,0.00136818
21139,14.9252,0.000616175,0.00136818
21140,14.9258,0.000578826,0.00136818
21141,14.9264,0.000644225,0.00136818
21142,14.9271,0.000631922,0.00136818
21143,14.9277,0.000689788,0.00136818
21144,14.9284,0.000624124,0.00136818
21145,14.929,0.000615203,0.00136818
21146,14.9296,0.000572329,0.00136818
21147,14.9302,0.000607484,0.00136818
21148,14.9308,0.000644118,0.00136818
21149,14.9314,0.000630285,0.00136818
21150,14.932,0.000599389,0.00136818
21151,14.9328,0.000761761,0.00136818
21152,14.9334,0.0006212,0.00136818
21153,14.934,0.00060206,0.00136818
21154,14.9347,0.000640425,0.00136818
21155,14.9353,0.000618253,0.00136818
21156,14.936,0.000671438,0.00136818
21157,14.9366,0.00061554,0.00136818
21158,14.9372,0.000622828,0.00136818
21159,14.9378,0.000617481,0.00136818
21160,14.9384,0.000618033,0.00136818
21161,14.939,0.000592621,0.00136818
21162,14.9398,0.000762589,0.00136818
21163,14.9405,0.000698562,0.00136818
21164,14.9411,0.000604992,0.00136818
21165,14.9417,0.000574827,0.00136818
21166,14.9423,0.000629323,0.00136818
21167,14.943,0.000706074,0.00136818
21168,14.9437,0.00065773,0.00136818
21169,14.9443,0.000685768,0.00136818
21170,14.9462,0.00187011,0.00136818
21171,14.9469,0.000722088,0.00136818
21172,14.9476,0.000647486,0.00136818
21173,14.9482,0.000623004,0.00136818
21174,14.9489,0.000746842,0.00136818
21175,14.9496,0.000623887,0.00136818
21176,14.9502,0.000595487,0.00136818
21177,14.9508,0.0006194,0.00136818
21178,14.9514,0.000663313,0.00136818
21179,14.952,0.000591603,0.00136818
21180,14.9527,0.000694522,0.00136818
21181,14.9535,0.000738143,0.00136818
21182,14.9543,0.000791946,0.00136818
21183,14.9549,0.000626887,0.00136818
21184,14.9555,0.000655752,0.00136818
21185,14.9563,0.000753342,0.00136818
21186,14.957,0.000690177,0.00136818
21187,14.9576,0.000644633,0.00136818
21188,14.9583,0.00066586,0.00136818
21189,14.959,0.000652119,0.00136818
21190,14.9596,0.000639759,0.00136818
21191,14.9602,0.000627102,0.00136818
21192,14.9608,0.000583045,0.00136818
21193,14.9614,0.000603049,0.00136818
21194,14.962,0.000634972,0.00136818
21195,14.9627,0.00061404,0.00136818
21196,14.9634,0.000739786,0.00136818
21197,14.9641,0.000658438,0.00136818
21198,14.9647,0.000631893,0.00136818
21199,14.9653,0.000588572,0.00136818
21200,14.966,0.000682873,0.00136818
21201,14.9666,0.000631861,0.00136818
21202,14.9672,0.000583502,0.00136818
21203,14.9678,0.000582614,0.00136818
21204,14.9683,0.00058902,0.00136818
21205,14.969,0.000614394,0.00136818
21206,14.9696,0.000685205,0.00136818
21207,14.9702,0.000597109,0.00136818
21208,14.9709,0.000618519,0.00136818
21209,14.9715,0.000594573,0.00136818
21210,14.9721,0.000623267,0.00136818
21211,14.9727,0.000629945,0.00136818
21212,14.9734,0.0006428,0.00136818
21213,14.9739,0.00057009,0.00136818
21214,14.9745,0.000581008,0.00136818
21215,14.9751,0.000608169,0.00136818
21216,14.9757,0.000611624,0.00136818
21217,14.9763,0.000608211,0.00136818
21218,14.977,0.000625145,0.00136818
21219,14.9776,0.000619873,0.00136818
21220,14.9782,0.000646271,0.00136818
21221,14.9789,0.000646252,0.00136818
21222,14.9806,0.00168376,0.00136818
21223,14.9812,0.000649749,0.00136818
21224,14.982,0.000833442,0.00136818
21225,14.9828,0.000765307,0.00136818
21226,14.9835,0.000698773,0.00136818
21227,14.9843,0.000755731,0.00136818
21228,14.9849,0.000675534,0.00136818
21229,14.9856,0.000694535,0.00136818
21230,14.9863,0.000698352,0.00136818
21231,14.987,0.000711986,0.00136818
21232,14.9878,0.000738818,0.00136818
21233,14.9884,0.000628505,0.00136818
21234,14.9891,0.000649645,0.00136818
21235,14.9896,0.000593605,0.00136818
21236,14.9902,0.000581517,0.00136818
21237,14.9908,0.000620018,0.00136818
21238,14.9915,0.000616306,0.00136818
21239,14.9921,0.000612222,0.00136818
21240,14.9927,0.000632948,0.00136818
21241,14.9934,0.000692255,0.00136818
21242,14.994,0.000589316,0.00136818
21243,14.9946,0.000632177,0.00136818
21244,14.9952,0.000623049,0.00136818
21245,14.9959,0.000686842,0.00136818
21246,14.9966,0.000660292,0.00136818
21247,14.9972,0.000635545,0.00136818
21248,14.9979,0.000633151,0.00136818
21249,14.9986,0.000698743,0.00136818
21250,14.9992,0.000682161,0.00136818
21251,14.9999,0.000648196,0.00136818
21252,15.0007,0.000761,0.00136818
21253,15.0013,0.000660107,0.00136818
21254,15.0021,0.000744889,0.00136818
21255,15.0028,0.000696034,0.00136818
21256,15.0034,0.000646777,0.00136818
21257,15.004,0.000610973,0.00136818
21258,15.0047,0.000642296,0.00136818
21259,15.0053,0.000606189,0.00136818
21260,15.0059,0.000613404,0.00136818
21261,15.0066,0.000725389,0.00136818
21262,15.0072,0.000619369,0.00136818
21263,15.0078,0.000618004,0.00136818
21264,15.0084,0.000603651,0.00136818
21265,15.0091,0.000673727,0.00136818
21266,15.0098,0.000696719,0.00136818
21267,15.0105,0.000692363,0.00136818
21268,15.0111,0.000630858,0.00136818
21269,15.0118,0.000669503,0.00136818
21270,15.0124,0.000587837,0.00136818
21271,15.0131,0.000674695,0.00136818
21272,15.0137,0.000672722,0.00136818
21273,15.0144,0.000662471,0.00136818
21274,15.015,0.000632388,0.00136818
21275,15.0157,0.000635817,0.00136818
21276,15.0162,0.0005827,0.00136818
21277,15.0169,0.000620078,0.00136818
21278,15.0175,0.000626415,0.00136818
21279,15.0181,0.000647509,0.00136818
21280,15.0188,0.000675833,0.00136818
21281,15.0194,0.000605348,0.00136818
21282,15.0201,0.000636412,0.00136818
21283,15.0208,0.000760569,0.00136818
21284,15.0216,0.000728887,0.00136818
21285,15.0222,0.000657554,0.00136818
21286,15.0228,0.000616238,0.00136818
21287,15.0234,0.000621515,0.00136818
21288,15.0241,0.000625806,0.00136818
21289,15.0247,0.000590875,0.00136818
21290,15.0253,0.000609847,0.00136818
21291,15.026,0.000727914,0.00136818
21292,15.0266,0.000620654,0.00136818
21293,15.0272,0.000588984,0.00136818
21294,15.0278,0.000607879,0.00136818
21295,15.0284,0.000617236,0.00136818
21296,15.029,0.000607309,0.00136818
21297,15.0297,0.000678714,0.00136818
21298,15.0303,0.000586124,0.00136818
21299,15.031,0.000665505,0.00136818
21300,15.0316,0.000597869,0.00136818
21301,15.0323,0.000747194,0.00136818
21302,15.033,0.000636343,0.00136818
21303,15.0336,0.000673213,0.00136818
21304,15.0343,0.000634651,0.00136818
21305,15.0349,0.000644411,0.00136818
21306,15.0356,0.000690926,0.00136818
21307,15.0362,0.000609565,0.00136818
21308,15.0368,0.000615455,0.00136818
21309,15.0374,0.000591989,0.00136818
21310,15.038,0.000573215,0.00136818
21311,15.0386,0.000586428,0.00136818
21312,15.0392,0.000609025,0.00136818
21313,15.0398,0.000624998,0.00136818
21314,15.0404,0.000608819,0.00136818
21315,15.041,0.000596481,0.00136818
21316,15.0416,0.000635202,0.00136818
21317,15.0423,0.000634251,0.00136818
21318,15.0429,0.000602794,0.00136818
21319,15.0435,0.000594804,0.00136818
21320,15.0441,0.000579623,0.00136818
21321,15.0447,0.00063916,0.00136818
21322,15.0453,0.000570634,0.00136818
21323,15.0459,0.000583768,0.00136818
21324,15.0465,0.000659375,0.00136818
21325,15.0471,0.00062212,0.00136818
21326,15.0478,0.00066478,0.00136818
21327,15.0484,0.000607633,0.00136818
21328,15.0491,0.000684937,0.00136818
21329,15.0497,0.000606992,0.00136818
21330,15.0505,0.000752222,0.00136818
21331,15.0512,0.000740903,0.00136818
21332,15.0518,0.000637792,0.00136818
21333,15.0525,0.000658107,0.00136818
21334,15.0531,0.000601191,0.00136818
21335,15.0537,0.000613715,0.00136818
21336,15.0543,0.000602167,0.00136818
21337,15.0549,0.000566619,0.00136818
21338,15.0555,0.000593162,0.00136818
21339,15.0561,0.000623594,0.00136818
21340,15.0567,0.000621644,0.00136818
21341,15.0573,0.000617446,0.00136818
21342,15.058,0.000625383,0.00136818
21343,15.0586,0.000628705,0.00136818
21344,15.0593,0.000701069,0.00136818
21345,15.0599,0.000613037,0.00136818
21346,15.0606,0.000657714,0.00136818
21347,15.0612,0.000613011,0.00136818
21348,15.0618,0.00066829,0.00136818
21349,15.0625,0.000648648,0.00136818
21350,15.0631,0.000641364,0.00136818
21351,15.0637,0.000603489,0.00136818
21352,15.0643,0.000607307,0.00136818
21353,15.065,0.00067752,0.00136818
21354,15.0656,0.000631698,0.00136818
21355,15.0663,0.000648475,0.00136818
21356,15.067,0.0006601,0.00136818
21357,15.0676,0.000662427,0.00136818
21358,15.0683,0.000660497,0.00136818
21359,15.069,0.000706528,0.00136818
21360,15.0696,0.000659012,0.00136818
21361,15.0704,0.000731986,0.00136818
21362,15.0711,0.000703977,0.00136818
21363,15.0718,0.000705411,0.00136818
21364,15.0725,0.000726483,0.00136818
21365,15.0733,0.000762499,0.00136818
21366,15.0739,0.000594127,0.00136818
21367,15.0745,0.00064558,0.00136818
21368,15.0752,0.000695283,0.00136818
21369,15.0759,0.000725656,0.00136818
21370,15.0767,0.000774717,0.00136818
21371,15.0775,0.00079203,0.00136818
21372,15.0782,0.000681134,0.00136818
21373,15.0789,0.000671035,0.00136818
21374,15.0795,0.000636049,0.00136818
21375,15.0801,0.00058241,0.00136818
21376,15.0808,0.000753081,0.00136818
21377,15.0815,0.000657354,0.00136818
21378,15.0822,0.000684131,0.00136818
21379,15.0828,0.000634331,0.00136818
21380,15.0835,0.000653826,0.00136818
21381,15.0842,0.000706457,0.00136818
21382,15.0849,0.000708728,0.00136818
21383,15.0855,0.000670178,0.00136818
21384,15.0862,0.000694287,0.00136818
21385,15.0868,0.000600623,0.00136818
21386,15.0875,0.000674259,0.00136818
21387,15.0881,0.00060609,0.00136818
21388,15.0887,0.000630055,0.00136818
21389,15.0894,0.000671,0.00136818
21390,15.09,0.000610771,0.00136818
21391,15.0907,0.00067158,0.00136818
21392,15.0913,0.000649244,0.00136818
21393,15.092,0.000612556,0.00136818
21394,15.0926,0.000647187,0.00136818
21395,15.0932,0.000642959,0.00136818
21396,15.0938,0.000578346,0.00136818
21397,15.0944,0.000576207,0.00136818
21398,15.095,0.000578629,0.00136818
21399,15.0956,0.000588826,0.00136818
21400,15.0962,0.000583781,0.00136818
21401,15.0967,0.000573401,0.00136818
21402,15.0974,0.000636933,0.00136818
21403,15.098,0.000664025,0.00136818
21404,15.0986,0.000600002,0.00136818
21405,15.0994,0.000762691,0.00136818
21406,15.1,0.000634603,0.00136818
21407,15.1007,0.000688543,0.00136818
21408,15.1014,0.000691166,0.00136818
21409,15.102,0.000578973,0.00136818
21410,15.1026,0.000610005,0.00136818
21411,15.1033,0.000698529,0.00136818
21412,15.1039,0.000654705,0.00136818
21413,15.1046,0.000688132,0.00136818
21414,15.1053,0.000668934,0.00136818
21415,15.106,0.000726581,0.00136818
21416,15.1067,0.000633756,0.00136818
21417,15.1072,0.000578826,0.00136818
21418,15.108,0.000748359,0.00136818
21419,15.1087,0.000697134,0.00136818
21420,15.1093,0.000609043,0.00136818
21421,15.11,0.00070677,0.00136818
21422,15.1107,0.000657877,0.00136818
21423,15.1113,0.000665313,0.00136818
21424,15.112,0.00062655,0.00136818
21425,15.1126,0.000606578,0.00136818
21426,15.1132,0.000668789,0.00136818
21427,15.1139,0.000638707,0.00136818
21428,15.1146,0.000707851,0.00136818
21429,15.1152,0.000617665,0.00136818
21430,15.1158,0.000622367,0.00136818
21431,15.1164,0.000565518,0.00136818
21432,15.117,0.000585784,0.00136818
21433,15.1176,0.000585891,0.00136818
21434,15.1182,0.000628347,0.00136818
21435,15.1188,0.000588371,0.00136818
21436,15.1194,0.000618246,0.00136818
21437,15.12,0.000645658,0.00136818
21438,15.1208,0.000724242,0.00136818
21439,15.1213,0.000586828,0.00136818
21440,15.122,0.000645807,0.00136818
21441,15.1226,0.000655989,0.00136818
21442,15.1233,0.000644721,0.00136818
21443,15.1239,0.000572847,0.00136818
21444,15.1245,0.000589862,0.00136818
21445,15.1251,0.000630626,0.00136818
21446,15.1257,0.000661461,0.00136818
21447,15.1263,0.000600373,0.00136818
21448,15.127,0.000619391,0.00136818
21449,15.1276,0.000626714,0.00136818
21450,15.1283,0.000683844,0.00136818
21451,15.1289,0.000659351,0.00136818
21452,15.1307,0.00174894,0.00136818
21453,15.1315,0.000798206,0.00136818
21454,15.1322,0.000740013,0.00136818
21455,15.1329,0.000701257,0.00136818
21456,15.1337,0.000761588,0.00136818
21457,15.1343,0.000647939,0.00136818
21458,15.135,0.000636447,0.00136818
21459,15.1356,0.00064123,0.00136818
21460,15.1362,0.000636111,0.00136818
21461,15.1369,0.000607448,0.00136818
21462,15.1375,0.000640947,0.00136818
21463,15.1381,0.000625868,0.00136818
21464,15.1388,0.00065137,0.00136818
21465,15.1394,0.000610762,0.00136818
21466,15.14,0.000584321,0.00136818
21467,15.1406,0.000592863,0.00136818
21468,15.1411,0.000575488,0.00136818
21469,15.1418,0.000624573,0.00136818
21470,15.1424,0.000618093,0.00136818
21471,15.143,0.00065041,0.00136818
21472,15.1437,0.000646152,0.00136818
21473,15.1443,0.0006616,0.00136818
21474,15.145,0.000624486,0.00136818
21475,15.1456,0.000610213,0.00136818
21476,15.1462,0.000616875,0.00136818
21477,15.1468,0.00060913,0.00136818
21478,15.1475,0.000686518,0.00136818
21479,15.1481,0.000653073,0.00136818
21480,15.1488,0.000640718,0.00136818
21481,15.1494,0.000666885,0.00136818
21482,15.1502,0.000704719,0.00136818
21483,15.1508,0.000609048,0.00136818
21484,15.1514,0.000632503,0.00136818
21485,15.152,0.000588724,0.00136818
21486,15.1526,0.000613227,0.00136818
21487,15.1533,0.000729287,0.00136818
21488,15.154,0.000682542,0.00136818
21489,15.1547,0.0007189,0.00136818
21490,15.1554,0.000627404,0.00136818
21491,15.156,0.000648913,0.00136818
21492,15.1567,0.000676339,0.00136818
21493,15.1574,0.000719144,0.00136818
21494,15.158,0.000642517,0.00136818
21495,15.1586,0.000589588,0.00136818
21496,15.1594,0.000729137,0.00136818
21497,15.16,0.000666976,0.00136818
21498,15.1607,0.000645577,0.00136818
21499,15.1614,0.000692086,0.00136818
21500,15.1621,0.000688199,0.00136818
21501,15.1628,0.000709351,0.00136818
21502,15.1645,0.0017764,0.00136818
21503,15.1654,0.000826728,0.00136818
21504,15.1661,0.000750753,0.00136818
21505,15.1669,0.000797594,0.00136818
21506,15.1676,0.000694317,0.00136818
21507,15.1682,0.000615266,0.00136818
21508,15.1689,0.000679191,0.00136818
21509,15.1696,0.000676923,0.00136818
21510,15.1703,0.000683769,0.00136818
21511,15.1709,0.000604292,0.00136818
21512,15.1715,0.000631434,0.00136818
21513,15.1722,0.000731113,0.00136818
21514,15.1729,0.000634335,0.00136818
21515,15.1735,0.000612845,0.00136818
21516,15.1741,0.000634497,0.00136818
21517,15.1747,0.000603498,0.00136818
21518,15.1753,0.000574532,0.00136818
21519,15.1759,0.000605237,0.00136818
21520,15.1765,0.000598886,0.00136818
21521,15.1771,0.00060528,0.00136818
21522,15.1777,0.000632969,0.00136818
21523,15.1783,0.000604836,0.00136818
21524,15.1789,0.000581814,0.00136818
21525,15.1795,0.000620297,0.00136818
21526,15.1802,0.000635203,0.00136818
21527,15.1808,0.000651731,0.00136818
21528,15.1815,0.000650814,0.00136818
21529,15.1821,0.000643773,0.00136818
21530,15.1828,0.000670691,0.00136818
21531,15.1835,0.000668825,0.00136818
21532,15.1841,0.000611111,0.00136818
21533,15.1847,0.000625083,0.00136818
21534,15.1854,0.000718558,0.00136818
21535,15.186,0.000625039,0.00136818
21536,15.1867,0.000616134,0.00136818
21537,15.1873,0.000661336,0.00136818
21538,15.188,0.000687027,0.00136818
21539,15.1886,0.000616969,0.00136818
21540,15.1892,0.00061863,0.00136818
21541,15.1898,0.0006055,0.00136818
21542,15.1905,0.000684623,0.00136818
21543,15.1913,0.000723415,0.00136818
21544,15.192,0.000749207,0.00136818
21545,15.1928,0.000748309,0.00136818
21546,15.1934,0.00069644,0.00136818
21547,15.1942,0.000760553,0.00136818
21548,15.1948,0.000624712,0.00136818
21549,15.1954,0.000617259,0.00136818
21550,15.1961,0.000632812,0.00136818
21551,15.1967,0.000624851,0.00136818
21552,15.1973,0.000597202,0.00136818
21553,15.1979,0.000609185,0.00136818
21554,15.1986,0.000726336,0.00136818
21555,15.1993,0.000653763,0.00136818
21556,15.2,0.000685004,0.00136818
21557,15.2006,0.000647499,0.00136818
21558,15.2012,0.000608546,0.00136818
21559,15.2019,0.00065181,0.00136818
21560,15.2025,0.00058173,0.00136818
21561,15.2031,0.000620711,0.00136818
21562,15.2037,0.000609233,0.00136818
21563,15.2043,0.000636388,0.00136818
21564,15.205,0.000713869,0.00136818
21565,15.2057,0.000639584,0.00136818
21566,15.2063,0.000615643,0.00136818
21567,15.2069,0.000579562,0.00136818
21568,15.2075,0.000614953,0.00136818
21569,15.2081,0.000617167,0.00136818
21570,15.2087,0.000577463,0.00136818
21571,15.2094,0.000713038,0.00136818
21572,15.21,0.000622636,0.00136818
21573,15.2107,0.000684012,0.00136818
21574,15.2114,0.00065011,0.00136818
21575,15.2121,0.000727292,0.00136818
21576,15.2128,0.000687161,0.00136818
21577,15.2135,0.000684016,0.00136818
21578,15.2141,0.000610082,0.00136818
21579,15.2147,0.000605053,0.00136818
21580,15.2153,0.000651699,0.00136818
21581,15.216,0.000670742,0.00136818
21582,15.2167,0.000750541,0.00136818
21583,15.2174,0.000668262,0.00136818
21584,15.2199,0.00247587,0.00136818
21585,15.2214,0.00151489,0.00136818
21586,15.223,0.001629,0.00136818
21587,15.2247,0.00168943,0.00136818
21588,15.2263,0.0015758,0.00136818
21589,15.2279,0.0016217,0.00136818
21590,15.2294,0.00145017,0.00136818
21591,15.2308,0.00139842,0.00136818
21592,15.2322,0.00143888,0.00136818
21593,15.2337,0.00146654,0.00136818
21594,15.2351,0.00145942,0.00136818
21595,15.2367,0.00154699,0.00136818
21596,15.238,0.00133073,0.00136818
21597,15.2397,0.00165263,0.00136818
21598,15.2412,0.00155265,0.00136818
21599,15.2428,0.00160518,0.00136818
21600,15.2444,0.00154616,0.00136818
21601,15.246,0.0016036,0.00136818
21602,15.2474,0.00144124,0.00136818
21603,15.2489,0.00144561,0.00136818
21604,15.2503,0.00141944,0.00136818
21605,15.2519,0.00160151,0.00136818
21606,15.2534,0.00148701,0.00136818
21607,15.2548,0.00141965,0.00136818
21608,15.2563,0.00150087,0.00136818
21609,15.2589,0.00264692,0.00136818
21610,15.2605,0.00160468,0.00136818
21611,15.2621,0.00153895,0.00136818
21612,15.2637,0.00164241,0.00136818
21613,15.2652,0.0014415,0.00136818
21614,15.2667,0.00157275,0.00136818
21615,15.2685,0.00174088,0.00136818
21616,15.2701,0.00161506,0.00136818
21617,15.2718,0.00169112,0.00136818
21618,15.2733,0.00148608,0.00136818
21619,15.2748,0.00148218,0.00136818
21620,15.2763,0.00158475,0.00136818
21621,15.2779,0.0015358,0.00136818
21622,15.2794,0.00150836,0.00136818
21623,15.2809,0.00151791,0.00136818
21624,15.2826,0.001723,0.00136818
21625,15.2841,0.00150788,0.00136818
21626,15.2857,0.00155809,0.00136818
21627,15.2872,0.00150142,0.00136818
21628,15.2886,0.00138518,0.00136818
21629,15.29,0.00139966,0.00136818
21630,15.2915,0.0015321,0.00136818
21631,15.293,0.0014478,0.00136818
21632,15.2944,0.00146805,0.00136818
21633,15.2961,0.00170308,0.00136818
21634,15.2978,0.00170876,0.00136818
21635,15.2995,0.00161479,0.00136818
21636,15.301,0.00157196,0.00136818
21637,15.3027,0.00166998,0.00136818
21638,15.3044,0.00173759,0.00136818
21639,15.3063,0.00182811,0.00136818
21640,15.3078,0.00152389,0.00136818
21641,15.3092,0.00146735,0.00136818
21642,15.3107,0.00146852,0.00136818
21643,15.3122,0.00147001,0.00136818
21644,15.3137,0.00146531,0.00136818
21645,15.3151,0.00148529,0.00136818
21646,15.3166,0.0014859,0.00136818
21647,15.318,0.00141845,0.00136818
21648,15.3196,0.00151435,0.00136818
21649,15.321,0.00147024,0.00136818
21650,15.3225,0.00148824,0.00136818
21651,15.3239,0.00143304,0.00136818
21652,15.3254,0.00140628,0.00136818
21653,15.3268,0.0014586,0.00136818
21654,15.3283,0.00150139,0.00136818
21655,15.33,0.00172297,0.00136818
21656,15.3315,0.00144881,0.00136818
21657,15.3329,0.00144027,0.00136818
21658,15.3344,0.0014527,0.00136818
21659,15.3358,0.00143844,0.00136818
21660,15.3373,0.00149961,0.00136818
21661,15.3387,0.00142482,0.00136818
21662,15.3402,0.00149914,0.00136818
21663,15.3417,0.00144357,0.00136818
21664,15.3432,0.00150761,0.00136818
21665,15.3449,0.00175341,0.00136818
21666,15.3465,0.00159999,0.00136818
21667,15.3482,0.00161644,0.00136818
21668,15.3497,0.0015822,0.00136818
21669,15.3513,0.00156642,0.00136818
21670,15.3528,0.00145488,0.00136818
21671,15.3543,0.00150657,0.00136818
21672,15.3559,0.00165313,0.00136818
21673,15.3575,0.00153886,0.00136818
21674,15.359,0.00150275,0.00136818
21675,15.3606,0.00161082,0.00136818
21676,15.3621,0.00151595,0.00136818
21677,15.3639,0.00176191,0.00136818
21678,15.3655,0.00164952,0.00136818
21679,15.3671,0.00158438,0.00136818
21680,15.3686,0.00153059,0.00136818
21681,15.3702,0.00156833,0.00136818
21682,15.3718,0.00156873,0.00136818
21683,15.3734,0.00160879,0.00136818
21684,15.3749,0.00152103,0.00136818
21685,15.3762,0.00134995,0.00136818
21686,15.3778,0.00158184,0.00136818
21687,15.3793,0.00145738,0.00136818
21688,15.3806,0.00134365,0.00136818
21689,15.382,0.0013794,0.00136818
21690,15.3835,0.00152801,0.00136818
21691,15.3849,0.00135594,0.00136818
21692,15.3863,0.0014378,0.00136818
21693,15.3878,0.00146324,0.00136818
21694,15.3892,0.00146416,0.00136818
21695,15.3907,0.00141114,0.00136818
21696,15.3921,0.00140585,0.00136818
21697,15.3935,0.00143433,0.00136818
21698,15.3952,0.0016803,0.00136818
21699,15.3967,0.00147139,0.00136818
21700,15.398,0.00138033,0.00136818
21701,15.3995,0.00145574,0.00136818
21702,15.4009,0.00142905,0.00136818
21703,15.4024,0.00146813,0.00136818
21704,15.4037,0.00136174,0.00136818
21705,15.4049,0.00120019,0.00136818
21706,15.406,0.00109847,0.00136818
21707,15.4071,0.00110408,0.00136818
21708,15.4083,0.00117379,0.00136818
21709,15.4093,0.000984788,0.00136818
21710,15.4102,0.000933651,0.00136818
21711,15.4111,0.000892492,0.00136818
21712,15.412,0.000870868,0.00136818
21713,15.4129,0.00091357,0.00136818
21714,15.4138,0.000864122,0.00136818
21715,15.4145,0.000737493,0.00136818
21716,15.4152,0.000691486,0.00136818
21717,15.4159,0.000692856,0.00136818
21718,15.4167,0.000767874,0.00136818
21719,15.4174,0.00071112,0.00136818
21720,15.4181,0.000734064,0.00136818
21721,15.4188,0.000709091,0.00136818
21722,15.4195,0.000712966,0.00136818
21723,15.4203,0.00075436,0.00136818
21724,15.4212,0.000892162,0.00136818
21725,15.4218,0.000609033,0.00136818
21726,15.4224,0.000634053,0.00136818
21727,15.4231,0.000630274,0.00136818
21728,15.4238,0.000698328,0.00136818
21729,15.4244,0.000630656,0.00136818
21730,15.425,0.000629955,0.00136818
21731,15.4256,0.000600417,0.00136818
21732,15.4262,0.000599807,0.00136818
21733,15.4269,0.000656863,0.00136818
21734,15.4275,0.000663796,0.00136818
21735,15.4281,0.000603855,0.00136818
21736,15.4288,0.000635506,0.00136818
21737,15.4295,0.000763247,0.00136818
21738,15.4302,0.000643545,0.00136818
21739,15.4308,0.000628219,0.00136818
21740,15.4315,0.000666369,0.00136818
21741,15.4321,0.000591064,0.00136818
21742,15.4328,0.00069522,0.00136818
21743,15.4335,0.000775708,0.00136818
21744,15.4342,0.000674131,0.00136818
21745,15.4348,0.000618644,0.00136818
21746,15.4354,0.00060012,0.00136818
21747,15.4362,0.00073045,0.00136818
21748,15.4369,0.00070132,0.00136818
21749,15.4375,0.000636931,0.00136818
21750,15.4382,0.000661935,0.00136818
21751,15.4388,0.000618547,0.00136818
21752,15.4395,0.000695955,0.00136818
21753,15.4401,0.000614281,0.00136818
21754,15.4407,0.000643286,0.00136818
21755,15.4413,0.00058535,0.00136818
21756,15.4419,0.000592002,0.00136818
21757,15.4426,0.000682197,0.00136818
21758,15.4433,0.000661297,0.00136818
21759,15.4439,0.000627685,0.00136818
21760,15.4446,0.000719222,0.00136818
21761,15.4452,0.000637469,0.00136818
21762,15.4459,0.000666101,0.00136818
21763,15.4466,0.00066944,0.00136818
21764,15.4473,0.00070859,0.00136818
21765,15.448,0.000717116,0.00136818
21766,15.4487,0.000717312,0.00136818
21767,15.4493,0.0005974,0.00136818
21768,15.45,0.000637636,0.00136818
21769,15.4506,0.000645532,0.00136818
21770,15.4513,0.000703445,0.00136818
21771,15.452,0.000668483,0.00136818
21772,15.4526,0.000668128,0.00136818
21773,15.4533,0.000665491,0.00136818
21774,15.454,0.00066371,0.00136818
21775,15.4546,0.000661243,0.00136818
21776,15.4553,0.000657802,0.00136818
21777,15.4559,0.000588301,0.00136818
21778,15.4565,0.000614799,0.00136818
21779,15.4571,0.000650307,0.00136818
