Index,Time,Time_Diff,Output
32410,55.8673,0.00161734,-0.0531079
32411,55.8688,0.0015001,-0.0489309
32412,55.8702,0.00143546,-0.0574213
32413,55.8717,0.00151005,-0.057113
32414,55.8733,0.00156491,-0.0605687
32415,55.8748,0.0015049,-0.0945502
32416,55.8763,0.0015347,-0.116773
32417,55.878,0.00166384,-0.120299
32418,55.8795,0.00152939,-0.139177
32419,55.881,0.00145663,-0.17011
32420,55.8824,0.00143009,-0.194534
32421,55.8839,0.00147877,-0.229649
32422,55.8855,0.00157713,-0.234886
32423,55.8871,0.00159143,-0.232746
32424,55.8886,0.00152055,-0.211322
32425,55.8901,0.00149314,-0.223191
32426,55.8933,0.00322474,-0.21228
32427,55.8962,0.00295685,-0.22321
32428,55.899,0.00276256,-0.230579
32429,55.9019,0.00289394,-0.270556
32430,55.9048,0.00288368,-0.285263
32431,55.9077,0.00290462,-0.31
32432,55.9105,0.002802,-0.292802
32433,55.9134,0.00289981,-0.269429
32434,55.9164,0.00301512,-0.267291
32435,55.9192,0.00274366,-0.293619
32436,55.922,0.00282178,-0.313297
32437,55.9247,0.00275506,-0.305957
32438,55.9275,0.00275626,-0.314878
32439,55.9304,0.00287286,-0.326611
32440,55.9334,0.00302237,-0.350489
32441,55.9363,0.00291328,-0.371189
32442,55.939,0.00265741,-0.38454
32443,55.9416,0.002683,-0.379095
32444,55.9444,0.00278697,-0.37098
32445,55.9473,0.002895,-0.379441
32446,55.9503,0.00299214,-0.366542
32447,55.9534,0.00309862,-0.370389
32448,55.9562,0.00278093,-0.368074
32449,55.9589,0.00271474,-0.375569
32450,55.9616,0.00271413,-0.386588
32451,55.9644,0.00279682,-0.388668
32452,55.9674,0.00295005,-0.383503
32453,55.9709,0.00349258,-0.382593
32454,55.9738,0.00295588,-0.374749
32455,55.9765,0.00269807,-0.384157
32456,55.9796,0.00308114,-0.367795
32457,55.9824,0.00285007,-0.374369
32458,55.9853,0.00290464,-0.390295
32459,55.9883,0.00293903,-0.381205
32460,55.9911,0.00282528,-0.373552
32461,55.9938,0.0027173,-0.369565
32462,55.9967,0.00291034,-0.359917
32463,55.9996,0.00282587,-0.371466
32464,56.0024,0.00282752,-0.358697
32465,56.0052,0.00283206,-0.359014
32466,56.0081,0.00283696,-0.348917
32467,56.0109,0.00280183,-0.340718
32468,56.0138,0.00290797,-0.367877
32469,56.0167,0.00288759,-0.381748
32470,56.0195,0.00285106,-0.380078
32471,56.0226,0.00307962,-0.409298
32472,56.0254,0.00283379,-0.414209
32473,56.0298,0.00435593,-0.433393
32474,56.0326,0.00285751,-0.433565
32475,56.0356,0.00291722,-0.447338
32476,56.0472,0.0116063,-0.449845
32477,56.05,0.00283686,-0.465614
32478,56.0528,0.0028399,-0.462433
32479,56.0562,0.00332741,-0.459874
32480,56.0592,0.00303535,-0.429871
32481,56.062,0.00276242,-0.429335
32482,56.064,0.00205836,-0.435472
32483,56.066,0.0020076,-0.440227
32484,56.0678,0.00175942,-0.436726
32485,56.0695,0.00170848,-0.472131
32486,56.0712,0.00168831,-0.467347
32487,56.0725,0.00132033,-0.466008
32488,56.0738,0.00130821,-0.46051
32489,56.0752,0.00143188,-0.411094
32490,56.0766,0.00139682,-0.386466
32491,56.0778,0.00111636,-0.364037
32492,56.079,0.00121682,-0.371454
32493,56.0801,0.00116644,-0.381002
32494,56.0813,0.00116992,-0.390658
32495,56.0827,0.00140063,-0.355805
32496,56.0839,0.00117249,-0.357761
32497,56.0851,0.00122465,-0.39639
32498,56.0863,0.00114356,-0.378792
32499,56.0874,0.00113028,-0.375203
32500,56.0886,0.00119415,-0.363242
32501,56.0898,0.00118206,-0.355549
32502,56.0909,0.00117394,-0.352239
32503,56.0922,0.0012496,-0.364855
32504,56.0934,0.00124027,-0.379308
32505,56.0948,0.00133443,-0.405159
32506,56.096,0.00122021,-0.424632
32507,56.0972,0.00123795,-0.428677
32508,56.0985,0.00132775,-0.398647
32509,56.0998,0.00128861,-0.405469
32510,56.101,0.00118374,-0.396777
32511,56.1021,0.00112538,-0.411719
32512,56.1033,0.0011638,-0.414751
32513,56.1045,0.00116499,-0.366198
32514,56.1056,0.00112709,-0.380992
32515,56.1067,0.00110272,-0.376747
32516,56.1079,0.00118299,-0.370852
32517,56.109,0.00112145,-0.366285
32518,56.1102,0.0011767,-0.376832
32519,56.1114,0.0012443,-0.388762
32520,56.1126,0.00113078,-0.429458
32521,56.1137,0.00115776,-0.485638
32522,56.115,0.00126365,-0.493982
32523,56.1162,0.00119655,-0.489034
32524,56.1174,0.0012627,-0.491813
32525,56.1187,0.00127602,-0.482063
32526,56.1199,0.00119199,-0.483383
32527,56.1212,0.00125742,-0.489188
32528,56.1225,0.00135133,-0.464727
32529,56.1238,0.00132159,-0.445106
32530,56.1251,0.00121999,-0.451957
32531,56.1262,0.00119181,-0.448011
32532,56.1275,0.00126471,-0.463956
32533,56.1298,0.00228355,-0.462751
32534,56.131,0.00124621,-0.440567
32535,56.1324,0.00134395,-0.418114
32536,56.1337,0.00131325,-0.410657
32537,56.1349,0.00116388,-0.397761
32538,56.1361,0.00120158,-0.42904
32539,56.1373,0.001266,-0.389792
32540,56.1386,0.00128071,-0.399478
32541,56.1399,0.00131921,-0.403429
32542,56.1412,0.00124837,-0.400533
32543,56.1425,0.00136902,-0.425668
32544,56.1439,0.00131269,-0.438561
32545,56.1454,0.00155522,-0.431581
32546,56.1467,0.00130207,-0.450298
32547,56.148,0.00130421,-0.45769
32548,56.1492,0.00118798,-0.468301
32549,56.1505,0.00126007,-0.433759
32550,56.1518,0.0013141,-0.415182
32551,56.1531,0.00127328,-0.426394
32552,56.1554,0.00235669,-0.434217
32553,56.1567,0.00127223,-0.415611
32554,56.158,0.00129834,-0.425798
32555,56.1593,0.00133508,-0.443176
32556,56.1606,0.00131983,-0.452562
32557,56.162,0.00133204,-0.436286
32558,56.1633,0.00129604,-0.428553
32559,56.1645,0.00120264,-0.450807
32560,56.167,0.00254566,-0.459864
32561,56.1683,0.00130683,-0.447848
32562,56.1696,0.00130387,-0.460318
32563,56.1708,0.00122372,-0.448456
32564,56.1721,0.0012588,-0.456257
32565,56.1733,0.00119044,-0.447013
32566,56.1744,0.00114914,-0.436102
32567,56.1757,0.00122242,-0.460222
32568,56.1769,0.00120248,-0.466071
32569,56.1781,0.00120495,-0.476638
32570,56.1794,0.00131327,-0.481605
32571,56.1806,0.00118983,-0.485772
32572,56.1817,0.00116056,-0.489601
32573,56.1831,0.00137133,-0.455676
32574,56.1844,0.00129876,-0.452198
32575,56.1855,0.00113534,-0.447967
32576,56.187,0.00143745,-0.426021
32577,56.1882,0.00117751,-0.434762
32578,56.1894,0.00125267,-0.449915
32579,56.1907,0.00129645,-0.487576
32580,56.1919,0.00122988,-0.502455
32581,56.1931,0.00118469,-0.535378
32582,56.1944,0.00126942,-0.561915
32583,56.1956,0.00124118,-0.575754
32584,56.1969,0.00122213,-0.621355
32585,56.1995,0.0026001,-0.634433
32586,56.201,0.00149388,-0.619347
32587,56.2023,0.00134128,-0.583338
32588,56.2034,0.00110826,-0.580772
32589,56.2046,0.00121424,-0.557588
32590,56.2061,0.00143654,-0.551126
32591,56.2073,0.00127647,-0.552375
32592,56.2086,0.0012244,-0.554074
32593,56.2097,0.00116244,-0.53282
32594,56.211,0.00126392,-0.547002
32595,56.2122,0.00127142,-0.521267
32596,56.2135,0.00128353,-0.508014
32597,56.2148,0.00129878,-0.50588
32598,56.2162,0.00135151,-0.538094
32599,56.2175,0.00133049,-0.510736
32600,56.2188,0.00128702,-0.493706
32601,56.22,0.00119989,-0.487827
32602,56.2213,0.00125687,-0.491627
32603,56.2227,0.00140793,-0.515671
32604,56.224,0.00131945,-0.527389
32605,56.2252,0.00117844,-0.538929
32606,56.2265,0.00131331,-0.494603
32607,56.2277,0.00127154,-0.501234
32608,56.2289,0.00117084,-0.448662
32609,56.2302,0.00126843,-0.379141
32610,56.2315,0.00133013,-0.343387
32611,56.2327,0.00120829,-0.341651
32612,56.234,0.00128042,-0.346034
32613,56.2355,0.00149586,-0.331274
32614,56.2368,0.00127921,-0.309051
32615,56.2379,0.00114563,-0.315333
32616,56.2392,0.00124528,-0.285503
32617,56.2414,0.00221321,-0.336509
32618,56.2428,0.00140314,-0.361408
32619,56.2441,0.0013168,-0.413475
32620,56.2453,0.00116608,-0.36568
32621,56.2465,0.00126959,-0.318269
32622,56.2478,0.00129873,-0.265306
32623,56.2491,0.00127487,-0.272217
32624,56.2505,0.00140109,-0.247161
32625,56.2518,0.00126816,-0.287982
32626,56.253,0.0012408,-0.278652
32627,56.2553,0.00231163,-0.311005
32628,56.2567,0.00132525,-0.301405
32629,56.258,0.0013365,-0.314681
32630,56.2594,0.00143764,-0.327731
32631,56.2607,0.00126403,-0.317757
32632,56.2619,0.00116296,-0.282562
32633,56.2631,0.00121013,-0.230246
32634,56.2642,0.00113712,-0.253599
32635,56.2665,0.00232909,-0.273106
32636,56.2678,0.00126867,-0.287787
32637,56.2691,0.00132402,-0.279095
32638,56.2704,0.00127988,-0.275739
32639,56.2717,0.00123999,-0.254597
32640,56.2729,0.00126452,-0.232971
32641,56.2741,0.0011943,-0.230955
32642,56.2754,0.00132112,-0.228232
32643,56.2767,0.00124877,-0.250308
32644,56.278,0.00131502,-0.252488
32645,56.2793,0.00129484,-0.216646
32646,56.2805,0.00125706,-0.195898
32647,56.2818,0.00127922,-0.19268
32648,56.2832,0.00140216,-0.182014
32649,56.2845,0.00131345,-0.195398
32650,56.2859,0.00132448,-0.230246
32651,56.2872,0.00136097,-0.222815
32652,56.2886,0.00137351,-0.207919
32653,56.29,0.00135039,-0.183907
32654,56.2912,0.00121905,-0.175713
32655,56.2925,0.0013611,-0.150627
32656,56.2948,0.0022696,-0.111757
32657,56.2962,0.00140936,-0.10216
32658,56.2977,0.00145379,-0.0534146
32659,56.299,0.00131973,-0.0661204
32660,56.3005,0.0014682,-0.0722675
32661,56.3018,0.0013768,-0.0948662
32662,56.3031,0.00131039,-0.128794
32663,56.3045,0.00138691,-0.101867
32664,56.3058,0.00127236,-0.0940686
32665,56.3073,0.00147023,-0.0958559
32666,56.3085,0.00125815,-0.101394
32667,56.31,0.00144858,-0.128013
32668,56.3116,0.00157512,-0.115985
32669,56.313,0.00142109,-0.106037
32670,56.3144,0.00140814,-0.104352
32671,56.3157,0.00133322,-0.0909876
32672,56.3171,0.00136419,-0.0500421
32673,56.3186,0.00150197,-0.0487065
32674,56.3212,0.00263554,-0.0117195
32675,56.3228,0.00157069,-0.0086799
32676,56.3242,0.00145819,-0.0244663
32677,56.3256,0.00130621,-0.0120802
32678,56.3271,0.0015321,-0.0043879
32679,56.3284,0.0012867,0.0122462
32680,56.3299,0.00154007,0.0234986
32681,56.3313,0.00141277,0.0388732
32682,56.3327,0.00134987,0.0269381
32683,56.334,0.00129318,-0.0410419
32684,56.3354,0.0014049,-0.0328634
32685,56.3368,0.00144077,-0.0549011
32686,56.3382,0.00134001,-0.0375383
32687,56.3405,0.00234874,-0.0677322
32688,56.342,0.00152424,-0.0595913
32689,56.3434,0.00142419,-0.092496
32690,56.345,0.00150496,-0.0390915
32691,56.3464,0.00146092,0.0081745
32692,56.3478,0.00140017,0.075626
32693,56.3503,0.00244377,0.079325
32694,56.3516,0.00136203,0.1165
32695,56.353,0.00137051,0.108928
32696,56.3543,0.00133017,0.130788
32697,56.3557,0.00137313,0.11345
32698,56.3571,0.00143163,0.0870536
32699,56.3584,0.00132047,0.14411
32700,56.3599,0.00143388,0.103589
32701,56.3613,0.00144286,0.139479
32702,56.3628,0.00149702,0.15934
32703,56.3642,0.00136847,0.185612
32704,56.3655,0.00127637,0.207224
32705,56.3669,0.00143046,0.0899623
32706,56.3682,0.00128808,0.16594
32707,56.3696,0.00143543,0.115232
32708,56.371,0.00138032,0.181789
32709,56.3724,0.00135968,0.103365
32710,56.3737,0.00134954,0.119153
32711,56.375,0.0013142,0.141151
32712,56.3763,0.0012725,0.104584
32713,56.3776,0.00132876,0.134232
32714,56.3792,0.00155722,0.230971
32715,56.3806,0.00138455,0.205545
32716,56.3819,0.00138315,0.198279
32717,56.3834,0.00146593,0.238915
32718,56.3847,0.00133076,0.264688
32719,56.3862,0.00140877,0.257949
32720,56.3875,0.00137997,0.250395
32721,56.3888,0.00127888,0.331486
32722,56.3901,0.00130995,0.347203
32723,56.3916,0.00145599,0.363508
32724,56.3931,0.00148982,0.360702
32725,56.3946,0.00149158,0.324307
32726,56.3961,0.0015264,0.27539
32727,56.3974,0.00135866,0.298068
32728,56.3989,0.00146449,0.299911
32729,56.4003,0.001344,0.295147
32730,56.4016,0.00134241,0.304007
32731,56.4029,0.00127895,0.296856
32732,56.4041,0.00124694,0.269407
32733,56.4054,0.00127699,0.236267
32734,56.4068,0.00137966,0.216105
32735,56.4082,0.00146717,0.219617
32736,56.4095,0.00124117,0.176335
32737,56.411,0.00152148,0.146006
32738,56.4124,0.00135433,0.131199
32739,56.4138,0.00146728,0.112884
32740,56.4153,0.00142119,0.0831022
32741,56.4166,0.00130276,0.0578988
32742,56.4179,0.00132387,0.0313189
32743,56.4193,0.00138237,0.012068
32744,56.4206,0.00135072,-0.10282
32745,56.4232,0.00263307,-0.0892221
32746,56.4247,0.00143863,-0.0586904
32747,56.4261,0.00143227,-0.0650073
32748,56.4276,0.00146504,0.0231444
32749,56.4289,0.001322,-0.00517096
32750,56.4304,0.00145146,-0.163186
32751,56.4317,0.00139174,-0.187763
32752,56.433,0.00126785,-0.181884
32753,56.4343,0.00130262,-0.152283
32754,56.4357,0.00138373,-0.0760086
32755,56.437,0.001255,-0.140973
32756,56.4383,0.00134553,-0.125112
32757,56.4396,0.00128454,-0.125384
32758,56.441,0.00137571,-0.154558
32759,56.4423,0.00135186,-0.15211
32760,56.4436,0.00130136,-0.212146
32761,56.4461,0.00253387,-0.200896
32762,56.4476,0.00144525,-0.218396
32763,56.4489,0.0013546,-0.223772
32764,56.4502,0.00121893,-0.27038
32765,56.4516,0.00140604,-0.286354
32766,56.453,0.00141597,-0.277422
32767,56.4543,0.00134366,-0.27356
32768,56.4557,0.00141551,-0.308034
32769,56.4571,0.00130576,-0.311517
32770,56.4584,0.00136594,-0.334189
32771,56.4598,0.00139616,-0.354998
32772,56.4611,0.00132704,-0.353674
32773,56.4626,0.00147887,-0.348968
32774,56.4639,0.00132408,-0.34844
32775,56.4653,0.00140372,-0.299895
32776,56.4667,0.00132584,-0.306425
32777,56.4679,0.00125996,-0.311228
32778,56.4693,0.00139837,-0.312987
32779,56.4707,0.00138636,-0.33327
32780,56.4721,0.0014057,-0.348417
32781,56.4735,0.00136471,-0.328604
32782,56.4749,0.00136523,-0.34072
32783,56.4762,0.00137881,-0.327112
32784,56.4777,0.00147647,-0.310732
32785,56.479,0.00131736,-0.302846
32786,56.4803,0.00130622,-0.314066
32787,56.4816,0.001236,-0.318734
32788,56.4829,0.00129814,-0.291184
32789,56.4841,0.00127576,-0.290092
32790,56.4855,0.00133444,-0.260871
32791,56.4869,0.00144298,-0.257938
32792,56.4883,0.00133571,-0.27842
32793,56.4895,0.00128389,-0.262768
32794,56.4908,0.0012645,-0.261032
32795,56.4923,0.0014483,-0.2158
32796,56.4937,0.00140994,-0.195534
32797,56.495,0.00136475,-0.213734
32798,56.4964,0.00137124,-0.205079
32799,56.4979,0.00148639,-0.201295
32800,56.4993,0.00138226,-0.183514
32801,56.5007,0.00141618,-0.170875
32802,56.5033,0.00260386,-0.112389
32803,56.5047,0.00141545,-0.107503
32804,56.506,0.00125219,-0.126104
32805,56.5073,0.0013711,-0.130087
32806,56.5087,0.00137134,-0.125543
32807,56.5101,0.0013837,-0.119821
32808,56.5116,0.0015485,-0.112837
32809,56.5131,0.00142632,-0.116657
32810,56.5144,0.00131824,-0.115505
32811,56.5158,0.00141524,-0.116608
32812,56.5172,0.00138525,-0.113949
32813,56.5187,0.00153408,-0.109255
32814,56.5201,0.00137461,-0.119691
32815,56.5214,0.00130869,-0.115638
32816,56.5228,0.00139144,-0.138389
32817,56.5241,0.00136295,-0.103004
32818,56.5255,0.00135471,-0.102788
32819,56.527,0.00146194,-0.115669
32820,56.5283,0.00133048,-0.13035
32821,56.5296,0.00131896,-0.149708
32822,56.531,0.00136323,-0.149228
32823,56.5323,0.00133763,-0.145177
32824,56.5338,0.00145239,-0.132689
32825,56.5352,0.00140414,-0.107954
32826,56.5365,0.00135738,-0.10213
32827,56.5378,0.00122933,-0.0815805
32828,56.539,0.00128163,-0.0808353
32829,56.5404,0.00134065,-0.0864688
32830,56.5417,0.00128345,-0.0903843
32831,56.543,0.00132872,-0.0841576
32832,56.5443,0.00130883,-0.0674956
32833,56.5456,0.00129577,-0.0621035
32834,56.5469,0.00127535,-0.0589647
32835,56.5492,0.0023479,-0.0537298
32836,56.5507,0.0014334,-0.0711544
32837,56.5521,0.00142778,-0.0521246
32838,56.5534,0.00136568,-0.0215734
32839,56.5549,0.00141324,-0.0304984
32840,56.5562,0.00130816,-0.0343954
32841,56.5575,0.00136524,-0.0321488
32842,56.5599,0.00239249,-0.0272382
32843,56.5613,0.00133074,-0.00980042
32844,56.5629,0.00163505,-0.015209
32845,56.5644,0.00153428,-0.0143338
32846,56.566,0.0015851,-0.0333008
32847,56.5675,0.00153653,-0.0228812
32848,56.5692,0.00167823,-0.0309707
32849,56.5708,0.00156952,-0.0231403
32850,56.5724,0.00156165,-0.0022304
32851,56.5739,0.00151801,0.00355346
32852,56.5754,0.00150214,-0.0158917
32853,56.5769,0.00148796,-0.017756
32854,56.5783,0.00146344,-0.00564551
32855,56.5799,0.00153625,-0.00575791
32856,56.5813,0.00147181,-0.0129743
32857,56.5828,0.00148227,-0.0280737
32858,56.5843,0.0014848,-0.0432969
32859,56.5859,0.00159197,-0.0356796
32860,56.5876,0.00171985,-0.0571932
32861,56.5892,0.00161148,-0.0323936
32862,56.5908,0.0016129,-0.0268334
32863,56.5924,0.00154809,0.00148295
32864,56.5939,0.00153588,0.0158853
32865,56.5955,0.00155879,0.0204032
32866,56.5969,0.00146181,0.0321984
32867,56.5986,0.0016099,0.0386643
32868,56.6001,0.00158417,0.0361663
32869,56.6016,0.0014566,0.0378158
32870,56.6031,0.00148919,0.0338505
32871,56.6045,0.00145556,0.0389283
32872,56.6061,0.00151963,0.0374217
32873,56.6075,0.00145376,0.0453488
32874,56.6089,0.0014281,0.0543907
32875,56.6104,0.00145574,0.0645287
32876,56.612,0.00165277,0.0624302
32877,56.6136,0.00158182,0.0677278
32878,56.6152,0.0015524,0.0625996
32879,56.6167,0.00147034,0.0586053
32880,56.618,0.00134446,0.0534434
32881,56.6205,0.00249479,0.049905
32882,56.6222,0.00166009,0.0598251
32883,56.6239,0.00177525,0.0592225
32884,56.6256,0.00163218,0.0597897
32885,56.627,0.00148693,0.0599854
32886,56.6286,0.00155085,0.0639751
32887,56.6301,0.00152379,0.059447
32888,56.6316,0.00150154,0.0635538
32889,56.6331,0.00150909,0.073172
32890,56.6346,0.00146681,0.0820942
32891,56.6361,0.00145551,0.0801622
32892,56.6377,0.00166971,0.0854032
32893,56.6394,0.00167108,0.0942307
32894,56.6408,0.00138832,0.0958819
32895,56.6423,0.00146887,0.099088
32896,56.6438,0.00153398,0.0960465
32897,56.6452,0.00140927,0.0927368
32898,56.6468,0.00164627,0.10433
32899,56.6484,0.00154054,0.110686
32900,56.6499,0.0014874,0.105663
32901,56.6514,0.00153606,0.108213
32902,56.6529,0.00147867,0.10663
32903,56.6543,0.00141239,0.102196
32904,56.6558,0.00154704,0.106272
32905,56.6573,0.00145608,0.102871
32906,56.6589,0.00155785,0.107621
32907,56.6605,0.00163626,0.109848
32908,56.6621,0.00159374,0.0985544
32909,56.6637,0.00165825,0.0980032
32910,56.6653,0.00157692,0.100587
32911,56.6669,0.00157454,0.10774
32912,56.6684,0.00147632,0.10478
32913,56.6699,0.0015295,0.119238
32914,56.6716,0.00170657,0.123421
32915,56.6731,0.00150203,0.124785
32916,56.6746,0.00146169,0.131859
32917,56.6761,0.00151327,0.129013
32918,56.6775,0.00143579,0.122158
32919,56.679,0.0014961,0.117434
32920,56.6805,0.00151099,0.116569
32921,56.6823,0.00173822,0.112253
32922,56.6839,0.00160803,0.109406
32923,56.6854,0.00149074,0.107801
32924,56.6868,0.00144524,0.141297
32925,56.6885,0.00165437,0.143306
32926,56.69,0.00150581,0.140955
32927,56.6914,0.00143477,0.14793
32928,56.6941,0.00266571,0.137996
32929,56.6957,0.00160008,0.136607
32930,56.6971,0.00143074,0.135341
32931,56.6997,0.00255229,0.14791
32932,56.7013,0.00162459,0.148701
32933,56.7027,0.00144695,0.159655
32934,56.7044,0.00171964,0.166788
32935,56.706,0.00157684,0.177227
32936,56.7078,0.0017352,0.188258
32937,56.7093,0.00154522,0.187778
32938,56.7108,0.00144677,0.194886
32939,56.7123,0.00159802,0.186219
32940,56.7139,0.00158621,0.184099
32941,56.7156,0.0016394,0.172243
32942,56.7171,0.00148696,0.17116
32943,56.7185,0.00145626,0.172657
32944,56.72,0.0014519,0.161337
32945,56.7214,0.00143938,0.176298
32946,56.7229,0.00151847,0.190696
32947,56.7245,0.00159628,0.189266
32948,56.726,0.0014886,0.190204
32949,56.7276,0.00161602,0.190994
32950,56.729,0.00139934,0.177521
32951,56.7305,0.00147948,0.173264
32952,56.732,0.00150023,0.158295
32953,56.7335,0.0014753,0.169019
32954,56.7349,0.00142841,0.168682
32955,56.7363,0.00139224,0.163353
32956,56.738,0.00167521,0.160838
32957,56.7394,0.00145616,0.153119
32958,56.7409,0.00143871,0.160676
32959,56.7423,0.00142215,0.167679
32960,56.7438,0.00146197,0.175507
32961,56.7452,0.0014308,0.170223
32962,56.7467,0.00151589,0.171868
32963,56.7481,0.00137531,0.157837
32964,56.7496,0.0015371,0.154896
32965,56.7513,0.00165658,0.170372
32966,56.7536,0.0023481,0.180716
32967,56.7552,0.00160649,0.204269
32968,56.7568,0.00158456,0.206612
32969,56.7583,0.00147093,0.199213
32970,56.7598,0.00154038,0.203468
32971,56.7614,0.0015426,0.212148
32972,56.7631,0.00175073,0.200567
32973,56.7647,0.00161138,0.203509
32974,56.7663,0.00154176,0.212975
32975,56.7676,0.00137366,0.205992
32976,56.7691,0.001406,0.214681
32977,56.7707,0.00161392,0.220822
32978,56.7722,0.00149639,0.228005
32979,56.7737,0.00151097,0.230751
32980,56.7752,0.00153613,0.23624
32981,56.7767,0.00145365,0.257141
32982,56.7781,0.00142655,0.245673
32983,56.7797,0.00157135,0.237711
32984,56.7812,0.00149262,0.234889
32985,56.7827,0.00153096,0.264458
32986,56.7842,0.00147984,0.288594
32987,56.7868,0.00264578,0.278178
32988,56.7885,0.00169866,0.293539
32989,56.79,0.00153959,0.30978
32990,56.7916,0.00158964,0.287804
32991,56.7931,0.00145355,0.242775
32992,56.7947,0.00160838,0.258217
32993,56.7963,0.00158127,0.255211
32994,56.7978,0.00151317,0.231273
32995,56.7994,0.0016249,0.24282
32996,56.8009,0.0014851,0.276948
32997,56.8024,0.00151497,0.235683
32998,56.804,0.00160935,0.236813
32999,56.8055,0.00150987,0.205498
33000,56.8072,0.00164036,0.213182
33001,56.8087,0.00150119,0.211674
33002,56.8102,0.00153506,0.208226
33003,56.8118,0.00155468,0.209037
33004,56.8132,0.00147208,0.203428
33005,56.8148,0.00159316,0.213978
33006,56.8163,0.00150142,0.291121
33007,56.8181,0.00171872,0.290814
33008,56.8197,0.00159666,0.273928
33009,56.8211,0.00146322,0.252013
33010,56.8226,0.00145371,0.236351
33011,56.824,0.0014599,0.235537
33012,56.8255,0.00143896,0.200783
33013,56.8269,0.00147636,0.179942
33014,56.8284,0.00150149,0.248778
33015,56.83,0.00155336,0.278343
33016,56.8317,0.00165371,0.340075
33017,56.8332,0.00151592,0.354247
33018,56.8349,0.0016893,0.36145
33019,56.8364,0.00150421,0.349526
33020,56.8379,0.00156219,0.324641
33021,56.8396,0.00163352,0.247008
33022,56.841,0.00148127,0.218189
33023,56.8427,0.00162707,0.240482
33024,56.8442,0.0015485,0.224497
33025,56.8457,0.00144234,0.211825
33026,56.8472,0.00151307,0.235827
33027,56.8487,0.00151589,0.214639
33028,56.8503,0.00163428,0.136164
33029,56.8519,0.00162952,0.109146
33030,56.8535,0.00156571,0.146332
33031,56.855,0.00152013,0.137228
33032,56.8566,0.00157699,0.120536
33033,56.8581,0.00147286,0.102588
33034,56.8596,0.00155363,0.154496
33035,56.8612,0.00153098,0.217933
33036,56.8627,0.00152779,0.214006
33037,56.8642,0.00146199,0.242512
33038,56.8656,0.00145231,0.217685
33039,56.8671,0.00145404,0.230809
33040,56.8687,0.00165612,0.216065
33041,56.8703,0.00153928,0.206231
33042,56.8719,0.00161502,0.234731
33043,56.8734,0.0015439,0.244752
33044,56.8751,0.00163811,0.265135
33045,56.8766,0.0015682,0.270825
33046,56.8782,0.00160409,0.336239
33047,56.8799,0.00165404,0.366476
33048,56.8814,0.00149133,0.287349
33049,56.8829,0.00149742,0.304426
33050,56.8844,0.00151626,0.274895
33051,56.886,0.00156989,0.278882
33052,56.8877,0.00178893,0.248545
33053,56.8892,0.00147302,0.248884
33054,56.8908,0.00154726,0.256212
33055,56.8924,0.0016343,0.271377
33056,56.8941,0.00168625,0.231648
33057,56.8957,0.00159959,0.186937
33058,56.8972,0.00148845,0.151903
33059,56.8987,0.00148294,0.127759
33060,56.9002,0.00155657,0.174525
33061,56.9018,0.0016215,0.193698
33062,56.9036,0.00174049,0.231912
33063,56.9052,0.00159033,0.270866
33064,56.9067,0.00149296,0.245778
33065,56.9082,0.00158367,0.24099
33066,56.9098,0.00151413,0.249265
33067,56.9112,0.00142263,0.270537
33068,56.9127,0.00156625,0.271247
33069,56.9144,0.00165839,0.276731
33070,56.916,0.00157253,0.245648
33071,56.9175,0.00148474,0.153833
33072,56.919,0.00148759,0.183226
33073,56.9206,0.00167164,0.215192
33074,56.9221,0.00147994,0.2097
33075,56.9236,0.0015258,0.165637
33076,56.9252,0.00156083,0.137691
33077,56.9268,0.00157191,0.11307
33078,56.9283,0.00157727,0.054412
33079,56.931,0.00263919,0.0656938
33080,56.9326,0.00160492,0.055405
33081,56.9343,0.00168548,0.133623
33082,56.9358,0.0015022,0.18849
33083,56.9373,0.00150501,0.180733
33084,56.9388,0.0014925,0.17687
33085,56.9403,0.00151687,0.172652
33086,56.9418,0.00156351,0.182544
33087,56.9434,0.00155275,0.170267
33088,56.9449,0.00154739,0.172162
33089,56.9466,0.00160293,0.138133
33090,56.9482,0.00162418,0.145542
33091,56.9497,0.00153061,0.113754
33092,56.9512,0.00147769,0.113792
33093,56.9527,0.00155119,0.0662943
33094,56.9543,0.00152108,0.076633
33095,56.9559,0.00166561,0.0888062
33096,56.9575,0.00154402,0.144709
33097,56.959,0.00150502,0.0919913
33098,56.9605,0.00156464,0.089354
33099,56.962,0.00147463,0.100222
33100,56.9635,0.00150598,0.0580145
33101,56.965,0.0014612,0.0894299
33102,56.9665,0.00151186,0.0765518
33103,56.968,0.00148475,0.0865181
33104,56.9694,0.00147083,0.0286196
33105,56.9711,0.00167911,-0.00193996
33106,56.9727,0.00155528,0.0226207
33107,56.9742,0.00155531,-0.0185043
33108,56.9758,0.00155001,-0.048232
33109,56.9773,0.00150746,-0.069171
33110,56.9789,0.00165427,-0.088744
33111,56.9806,0.00165423,-0.115933
33112,56.9822,0.00158939,-0.110744
33113,56.9837,0.00154305,-0.115649
33114,56.9852,0.00149903,-0.104491
33115,56.9878,0.00261049,-0.0837597
33116,56.9892,0.00139745,-0.0398442
33117,56.9908,0.00154664,-0.0164201
33118,56.9924,0.00160517,0.0024984
33119,56.994,0.00157752,-0.0815844
33120,56.9954,0.00144373,-0.171055
33121,56.997,0.00157109,-0.149587
